appShow,pcShow,workYear,education,financeStage,city,companyLogo,district,companyId,explain,industryField,companyLabelList,score,adWord,formatCreateTime,companySize,positionName,jobNature,deliver,positionAdvantage,imState,companyFullName,createTime,positionId,companyShortName,salary,publisherId,businessZones,plus,lastLogin,gradeDescription,approve,promotionScoreExplain
0,0,3-5年,大专,初创型(不需要融资),北京,i/image/M00/6B/55/CgqKkVganI6Ac4mKAAA7msfCxmw477.png,朝阳区,155250,,"广告营销,文化娱乐",,0,0,13:32发布,15-50人,媒介策略,全职,0,平台好，发展前景好,disabled,北京智可维广告有限公司,2016-12-06 13:32:39,2595356,智可维广告,8k-15k,6395277,CBD,,1481002098000,,0,
0,0,不限,硕士,成长型(A轮),北京,i/image/M00/29/CC/Cgp3O1cwaxGAOXINAAAQV1RLPcI635.png,海淀区,54374,,数据服务,"技能培训,带薪年假,绩效奖金,岗位晋升",0,0,13:32发布,50-150人,机器学习工程师－运营商事业部,全职,0,平台好，有大牛,today,北京至信普林科技有限公司,2016-12-06 13:32:13,2572509,普林科技,13k-25k,3252312,,,1481002254000,,1,
0,0,1-3年,大专,成长型(A轮),北京,i/image/M00/72/3C/Cgp3O1gsBoWAaf9mAAAZr9gZGMw749.jpg,朝阳区,153579,,移动互联网,"氛围好,老板nice,专项奖金",0,0,13:31发布,15-50人,风控专员,全职,0,发展前景好,sevenDays,北京庞投投资有限公司,2016-12-06 13:31:47,2501918,北京庞投投资有限公司,6k-8k,6337745,望京,,1481002299000,,1,
0,0,1-3年,不限,初创型(未融资),北京,i/image/M00/00/9B/Cgp3O1ZO69-AHoJPAAA0Tnwjljs409.jpg,东城区,107150,,"生活服务,文化娱乐","最美证件照,帅哥多,美女多,领导好",0,0,13:31发布,50-150人,摄影师,全职,0,机遇与挑战并存。。,disabled,北京纯蓝影像服务有限公司,2016-12-06 13:31:40,1280943,天真蓝北京,6k-8k,3206236,"北京站,朝阳门,建国门",,1481002262000,,0,
0,0,3-5年,本科,成长型(A轮),北京,i/image/M00/0B/AE/Cgp3O1bWYyOAQo96AAC1TQO-4Cg541.jpg,昌平区,107423,,O2O,"带薪年假,弹性工作,免费班车,美女多",0,0,13:31发布,2000人以上,质量管理工程师PMO,全职,0,团队氛围好，领导nice，弹性工作，待遇丰厚,today,车好多旧机动车经纪(北京)有限公司,2016-12-06 13:31:34,2616725,瓜子二手车直卖网,15k-30k,3548181,"回龙观,西二旗",,1481002258000,,0,
0,0,应届毕业生,大专,上市公司,北京,i/image/M00/45/C0/Cgp3O1eJ4u2AJeRDAAAz00t7bT8376.gif,朝阳区,88870,,金融,"技能培训,节日礼物,带薪年假,绩效奖金",0,0,13:31发布,2000人以上,储备客户经理,全职,0,"晋升空间大,平台稳定,五险一金,可转行员",threeDays,招商银行北京信用卡部,2016-12-06 13:31:10,1940309,招商银行,7k-14k,4830809,"安贞,和平街,和平里",,1481002252000,,0,
0,0,1-3年,本科,初创型(未融资),广州,image2/M00/0E/4B/CgpzWlYkiDOAMNSFAAARija1JDo858.jpg?cc=0.35960638243705034,,101355,,移动互联网,"岗位晋升,领导好,五险一金,专项奖金",0,0,13:30发布,150-500人,公益基金会专员,全职,0,五险一金 周末双休 带薪病假,disabled,广州微推网络科技有限公司,2016-12-06 13:30:38,2554100,微推网络,6k-8k,6323999,,,1481002197000,,1,
0,0,3-5年,本科,成长型(A轮),北京,i/image/M00/00/C1/Cgp3O1ZVDzeAIoBpAAA3S-o5Sz0050.png,海淀区,105854,,移动互联网,"年底双薪,带薪年假,绩效奖金,扁平管理",0,0,13:30发布,50-150人,.NET高级软件开发工程师,全职,0,五险一金 定期体检 年终奖金 周末双休,today,翔飞伟业（北京）科技有限责任公司,2016-12-06 13:30:32,1946702,翔飞伟业,12k-15k,3132543,"航天桥,甘家口,花园桥",,1481002227000,,1,
0,0,5-10年,本科,上市公司,深圳,image1/M00/00/34/Cgo8PFTUXJOAMEEpAAAroeFn454603.jpg,南山区,25317,,金融,"激情的团队,股票期权,努力变大牛,有舞台给您跳",0,0,13:30发布,2000人以上,高级产品经理,全职,0,能力与薪资成正比，股权激励,today,深圳市金证科技股份有限公司,2016-12-06 13:30:22,2009023,金证股份,15k-30k,303614,"科技园,科技园,桂庙路口",,1481001718000,,1,
0,0,不限,大专,初创型(未融资),沈阳,i/image/M00/7A/7E/CgqKkVg_02uACLr8AAAafvn8Vyc652.jpg,浑南区,160437,,"移动互联网,医疗健康",,0,0,13:30发布,2000人以上,东软直招Java开发工程师（可实习）,全职,0,行业前景好，高薪福利优厚，发展空间无限,disabled,沈阳睿源科技有限公司,2016-12-06 13:30:20,2638386,沈阳东软,4k-7k,6576211,白塔,,1481002009000,,0,
0,0,不限,不限,初创型(天使轮),无锡,image1/M00/13/3A/CgYXBlUGQ8-Af7FRAABWvoZVeiQ405.png,滨湖区,57311,,"移动互联网,游戏","技能培训,年底双薪,股票期权,绩效奖金",0,0,13:30发布,50-150人,游戏测试,全职,0,交五险，包吃,today,无锡阿达游软件有限公司,2016-12-06 13:30:17,2038155,阿达游戏,2k-3k,1446422,雪浪,,1481002154000,,1,
0,0,不限,不限,成熟型(不需要融资),北京,image1/M00/00/21/Cgo8PFTUWHOAMIruAABoE_NIzq8286.jpg,海淀区,18003,,"移动互联网,医疗健康","技能培训,节日礼物,出国旅游,专项奖金",0,0,13:30发布,500-2000人,文案策划,全职,0,一个比你大多数同学要高的薪酬和上升通道,sevenDays,北京碧莲盛医疗美容门诊部股份有限公司,2016-12-06 13:30:14,1946239,步步莲盛集团,8k-12k,905508,"永定路,五棵松,青塔",,1481001840000,,1,
0,0,1-3年,本科,初创型(天使轮),杭州,image2/M00/01/C0/CgpzWlXlU3uAULpLAAAmZ6QxjH0015.png?cc=0.9786116734612733,滨江区,93448,,"电子商务,数据服务","技能培训,股票期权,带薪年假,绩效奖金",0,0,13:30发布,15-50人,大数据研发工程师,全职,0,"五险一金,双休,风口行业",today,杭州览众数据科技有限公司,2016-12-06 13:30:13,2638385,览众数据,20k-40k,2438598,"江南,近江",,1481000693000,,1,
0,0,3-5年,本科,成熟型(不需要融资),北京,i/image/M00/00/48/CgqKkVY8Gg6AaqzUAAAtxCVWU8M289.jpg,朝阳区,104947,,"移动互联网,电子商务",,0,0,13:30发布,2000人以上,员工关系主管,全职,0,有晋升机会,disabled,国美控股集团有限公司,2016-12-06 13:30:06,2180232,国美控股集团,8k-15k,4043303,"亮马桥,三元桥,燕莎",,1481001831000,,1,
0,0,3-5年,大专,初创型(未融资),杭州,i/image/M00/32/85/CgqKkVdOk0mAVYQRAAAYv8lVulA151.png,西湖区,132626,,信息安全,,0,0,13:29发布,150-500人,渠道经理,全职,0,"补贴,旅游,奖金,提成",today,杭州世平信息科技有限公司,2016-12-06 13:29:58,2638384,杭州世平,7k-14k,5240554,,,1481000775000,,0,
0,0,3-5年,本科,成长型(A轮),北京,i/image/M00/29/CC/Cgp3O1cwaxGAOXINAAAQV1RLPcI635.png,,54374,,数据服务,"技能培训,带薪年假,绩效奖金,岗位晋升",0,0,13:32发布,50-150人,项目经理－运营商事业部,全职,0,五险一金 各种奇葩福利 弹性工作 股票期权,today,北京至信普林科技有限公司,2016-12-06 13:32:12,2419241,普林科技,15k-20k,3252312,,,1481002254000,,1,
0,0,3-5年,大专,成长型(A轮),北京,i/image/M00/72/3C/Cgp3O1gsBoWAaf9mAAAZr9gZGMw749.jpg,朝阳区,153579,,移动互联网,"氛围好,老板nice,专项奖金",0,0,13:31发布,15-50人,数据分析师,全职,0,"团队好,领导好",sevenDays,北京庞投投资有限公司,2016-12-06 13:31:47,2589638,北京庞投投资有限公司,10k-15k,6337745,望京,,1481002299000,,1,
0,0,1-3年,不限,初创型(未融资),北京,i/image/M00/00/9B/Cgp3O1ZO69-AHoJPAAA0Tnwjljs409.jpg,东城区,107150,,"生活服务,文化娱乐","最美证件照,帅哥多,美女多,领导好",0,0,13:31发布,50-150人,店员/店员主管,全职,0,机遇与挑战并存。,disabled,北京纯蓝影像服务有限公司,2016-12-06 13:31:38,1280905,天真蓝北京,3k-5k,3206236,"北京站,朝阳门,建国门",,1481002262000,,0,
0,0,不限,大专,上市公司,北京,i/image/M00/45/C0/Cgp3O1eJ4u2AJeRDAAAz00t7bT8376.gif,朝阳区,88870,,金融,"技能培训,节日礼物,带薪年假,绩效奖金",0,0,13:31发布,2000人以上,年薪15万销售精英,全职,0,高薪，晋升空间大，五险一金，可转行员,threeDays,招商银行北京信用卡部,2016-12-06 13:31:09,2106199,招商银行,10k-20k,4830809,"安贞,和平街,和平里",,1481002252000,,0,
0,0,1-3年,不限,成长型(A轮),北京,i/image/M00/00/C1/Cgp3O1ZVDzeAIoBpAAA3S-o5Sz0050.png,海淀区,105854,,移动互联网,"年底双薪,带薪年假,绩效奖金,扁平管理",0,0,13:30发布,50-150人,.NET软件发开工程师,全职,0,五险一金 定期体检 年终奖金 周末双休,today,翔飞伟业（北京）科技有限责任公司,2016-12-06 13:30:31,2598346,翔飞伟业,8k-10k,3132543,"航天桥,甘家口,花园桥",,1481002227000,,1,
0,0,3-5年,本科,上市公司,深圳,image1/M00/00/34/Cgo8PFTUXJOAMEEpAAAroeFn454603.jpg,南山区,25317,,金融,"激情的团队,股票期权,努力变大牛,有舞台给您跳",0,0,13:30发布,2000人以上,IT软件销售/高级客户经理,全职,0,证券金融上市公司，股权激励,today,深圳市金证科技股份有限公司,2016-12-06 13:30:22,2124501,金证股份,15k-30k,303614,"科技园,科技园,桂庙路口",,1481001718000,,1,
0,0,不限,不限,初创型(天使轮),无锡,image1/M00/13/3A/CgYXBlUGQ8-Af7FRAABWvoZVeiQ405.png,滨湖区,57311,,"移动互联网,游戏","技能培训,年底双薪,股票期权,绩效奖金",0,0,13:30发布,50-150人,客服专员,全职,0,公司有很多单身程序员,today,无锡阿达游软件有限公司,2016-12-06 13:30:17,1873027,阿达游戏,2k-3k,1446422,雪浪,,1481002154000,,1,
0,0,不限,不限,成熟型(不需要融资),北京,image1/M00/00/21/Cgo8PFTUWHOAMIruAABoE_NIzq8286.jpg,海淀区,18003,,"移动互联网,医疗健康","技能培训,节日礼物,出国旅游,专项奖金",0,0,13:30发布,500-2000人,高级文案,全职,0,一个比你大多数同学要高的薪酬和上升通道,sevenDays,北京碧莲盛医疗美容门诊部股份有限公司,2016-12-06 13:30:11,1467105,步步莲盛集团,8k-12k,905508,"永定路,五棵松,青塔,永定路,五棵松,青塔",,1481001840000,,1,
0,0,1-3年,本科,成熟型(不需要融资),北京,i/image/M00/00/48/CgqKkVY8Gg6AaqzUAAAtxCVWU8M289.jpg,朝阳区,104947,,"移动互联网,电子商务",,0,0,13:30发布,2000人以上,企业文化文案策划主管,全职,0,晋升空间,today,国美控股集团有限公司,2016-12-06 13:30:06,2445032,国美控股集团,6k-8k,4081320,"亮马桥,三元桥,燕莎",,1481002254000,,1,
0,0,不限,不限,成长型(不需要融资),北京,i/image/M00/50/CD/CgqKkVe1LKSAby9YAAATVSLqxUI426.jpg,朝阳区,81108,,金融,"技能培训,专项奖金,带薪年假,绩效奖金",0,0,13:29发布,150-500人,网络在线销售（双休早九晚六培训）,全职,0,底薪6k＋绩效奖金＋补助＋节假日放假,threeDays,陕西巨丰投资资讯有限责任公司北京分公司,2016-12-06 13:29:57,2638383,巨丰投资,6k-8k,2188933,,,1481001867000,,1,
0,0,3-5年,大专,初创型(不需要融资),上海,i/image/M00/77/2F/CgqKkVg3pVSANB_uAAAwpdSuPeQ518.png,长宁区,96005,,"移动互联网,广告营销","股票期权,带薪年假,岗位晋升,管理规范",0,0,13:29发布,15-50人,JAVA工程师,全职,0,弹性工作 优秀团队,today,上海颉恩网络科技有限公司,2016-12-06 13:29:42,2638382,颉恩网络科技,10k-12k,3430453,"古北,虹桥,天山路",,1481001953000,,0,
0,0,3-5年,本科,上市公司,北京,image1/M00/00/24/Cgo8PFTUWH6AIRNUAAB4xVlgSSA843.jpg,海淀区,19801,,"移动互联网,电子商务","周末双休,七险一金,定期体检,各类培训健全",0,0,13:29发布,2000人以上,招聘主管/经理（各一枚）,全职,0,上市公司，七险一金，各种车福利,today,北京易车互联信息技术有限公司,2016-12-06 13:29:38,2590308,易车（NYSE:BITA）,10k-15k,673792,"白石桥,车公庄,甘家口",,1481002002000,,1,
0,0,应届毕业生,本科,成熟型(不需要融资),上海,image1/M00/2E/CF/Cgo8PFV_uNeAIdwvAABVXqGZpLU537.png,浦东新区,14093,,"移动互联网 ,企业服务","高薪,节日礼物,弹性工作,带薪年假",0,0,13:29发布,2000人以上,测试工程师,全职,0,五险一金 商业保险 法定节假日 晋升空间大,disabled,瞬联软件科技（北京）有限公司,2016-12-06 13:29:35,2636109,瞬联软件科技（北京）有限公司,8k-10k,3075960,张江,,1481002064000,,1,
0,0,3-5年,本科,初创型(未融资),重庆,i/image/M00/24/45/Cgp3O1cZ5QSACO8dAAAZF4OeWyw587.png,南岸区,126352,,"移动互联网,金融","移动互联网,手机APP,股票期权,周末双休",0,0,13:29发布,50-150人,iOS工程师,全职,0,周末双休 绩效奖金 社保 公积金,disabled,重庆兴手付科技发展股份有限公司,2016-12-06 13:29:25,1763413,重庆兴手付科技发展股份有限公司,8k-15k,4885567,"南坪,南滨路,海棠溪",,1481002000000,,1,
0,0,3-5年,本科,成长型(B轮),上海,i/image/M00/0D/86/Cgp3O1bZP--AHA_qAAAY9Jbev_4740.png,普陀区,79323,,电子商务,"节日礼物,年底双薪,股票期权,带薪年假",0,0,13:29发布,150-500人,高级BI工程师,全职,0,顺丰旗下跨境电商平台 定期体检 氛围轻松,today,上海牵趣网络科技有限公司,2016-12-06 13:29:17,2638381,丰趣海淘,15k-20k,4513390,"华师大,长风公园,金沙江路",,1481002066000,,1,
0,0,不限,大专,成长型(A轮),北京,i/image/M00/72/3C/Cgp3O1gsBoWAaf9mAAAZr9gZGMw749.jpg,朝阳区,153579,,移动互联网,"氛围好,老板nice,专项奖金",0,0,13:31发布,15-50人,助理（可接收应届生或实习生）,全职,0,"发展前景好,福利待遇好,公司领导好",sevenDays,北京庞投投资有限公司,2016-12-06 13:31:47,2601885,北京庞投投资有限公司,4k-6k,6337745,望京,,1481002299000,,1,
0,0,不限,大专,上市公司,北京,i/image/M00/45/C0/Cgp3O1eJ4u2AJeRDAAAz00t7bT8376.gif,,88870,,金融,"技能培训,节日礼物,带薪年假,绩效奖金",0,0,13:31发布,2000人以上,客户经理,全职,0,可转行员、晋升机制完善、五险一金、不打卡,threeDays,招商银行北京信用卡部,2016-12-06 13:31:08,2106210,招商银行,8k-16k,4830809,,,1481002252000,,0,
0,0,应届毕业生,硕士,成长型(A轮),北京,i/image/M00/29/CC/Cgp3O1cwaxGAOXINAAAQV1RLPcI635.png,海淀区,54374,,数据服务,"技能培训,带薪年假,绩效奖金,岗位晋升",0,0,13:31发布,50-150人,机器学习工程师实习生－金融事业部,全职,0,平台好，有大牛,overSevenDays,北京至信普林科技有限公司,2016-12-06 13:31:08,2572435,普林科技,6k-12k,6468289,西北旺,,1480301249000,,1,
0,0,5-10年,本科,上市公司,深圳,image1/M00/00/34/Cgo8PFTUXJOAMEEpAAAroeFn454603.jpg,南山区,25317,,金融,"激情的团队,股票期权,努力变大牛,有舞台给您跳",0,0,13:30发布,2000人以上,董事长助理/ 董事长秘书（金融证券产品研究，产品设计）,全职,0,互联网证券金融,today,深圳市金证科技股份有限公司,2016-12-06 13:30:22,1925533,金证股份,15k-30k,303614,"科技园,科技园,桂庙路口",,1481001718000,,1,
0,0,不限,不限,初创型(天使轮),无锡,image1/M00/13/3A/CgYXBlUGQ8-Af7FRAABWvoZVeiQ405.png,滨湖区,57311,,"移动互联网,游戏","技能培训,年底双薪,股票期权,绩效奖金",0,0,13:30发布,50-150人,PHP攻城狮,全职,0,五险一金 绩效奖金 年终奖金 技能培训 包吃,today,无锡阿达游软件有限公司,2016-12-06 13:30:17,503897,阿达游戏,3k-6k,1446422,雪浪,,1481002154000,,1,
0,0,5-10年,本科,成熟型(不需要融资),北京,i/image/M00/00/48/CgqKkVY8Gg6AaqzUAAAtxCVWU8M289.jpg,朝阳区,104947,,"移动互联网,电子商务",,0,0,13:30发布,2000人以上,总裁办主任,全职,0,晋升空间,disabled,国美控股集团有限公司,2016-12-06 13:30:06,2493673,国美控股集团,15k-30k,4043303,"亮马桥,三元桥,燕莎",,1481001831000,,1,
0,0,3-5年,本科,成长型(A轮),北京,i/image/M00/68/B3/CgqKkVgRcwOAGnTRAAHPYgxc5pk797.jpg,朝阳区,10205,,电子商务,"创业,绩效奖金,弹性工作,扁平管理",0,0,13:29发布,50-150人,Java,全职,0,"弹性工作,节日福利",today,北京卖家云信息技术企业（有限合伙),2016-12-06 13:29:12,2556862,卖家云,20k-40k,2283514,"大屯,奥运村,亚运村",,1481001590000,,1,
0,0,1-3年,本科,上市公司,北京,image1/M00/1D/F5/CgYXBlUswf-AKt2VAABL7N5-Qtg170.jpg,大兴区,16875,,数据服务,"大数据软件,技能培训,节日礼物,年底双薪",0,0,13:29发布,2000人以上,软件实施运营,全职,0,提供住宿，每日餐补，有食堂、有班车。,disabled,北京东方国信科技股份有限公司,2016-12-06 13:29:09,2638380,东方国信,7k-13k,6604251,"亦庄,十八里店",,1481000829000,,1,
0,0,1-3年,大专,初创型(未融资),深圳,i/image/M00/4C/74/CgqKkVeitr-AI4a7AAAmjmVkREs112.jpg,龙岗区,142441,,"电子商务,O2O",,0,0,13:29发布,15-50人,运营专员,全职,0,福利待遇、发展前景,today,深圳多宝国际供应链管理有限公司,2016-12-06 13:29:06,2192268,多宝国际,3k-6k,5839700,"坂田,万科城",,1481002172000,,0,
0,0,1-3年,不限,成长型(A轮),深圳,image1/M00/00/2B/Cgo8PFTUXHCAFPiWAAB8MPGLYJk421.jpg,福田区,22647,,移动互联网,"五险一金,定期体检,年度旅游,岗位晋升",0,0,13:28发布,50-150人,销售精英（有房地产销售经验）,全职,0,五险一金 A轮融资 朝阳行业,disabled,宝驾（北京）信息技术有限公司深圳分公司,2016-12-06 13:28:58,1395491,宝驾深圳分公司,8k-15k,263083,"车公庙,香蜜湖",,1481002121000,,0,
0,0,1-3年,本科,上市公司,上海,i/image/M00/03/E4/Cgp3O1bENx-AUbpSAAAZH4nS-yA317.jpg,浦东新区,114529,,金融,"带薪年假,午餐补助,交通补助,年底双薪",0,0,13:28发布,150-500人,SEO推广专员,全职,0,五险一金，13薪，绩效奖金，发展空间大,today,上海蒂澳金融信息服务有限公司,2016-12-06 13:28:46,2573036,蒂澳金融,5k-8k,3898393,,,1481002117000,,0,
0,0,应届毕业生,本科,成熟型(不需要融资),上海,image1/M00/2E/CF/Cgo8PFV_uNeAIdwvAABVXqGZpLU537.png,浦东新区,14093,,"移动互联网 ,企业服务","高薪,节日礼物,弹性工作,带薪年假",0,0,13:28发布,2000人以上,软件测试工程师,实习,0,五险一金 年假病假 商业保险 晋升空间大,disabled,瞬联软件科技（北京）有限公司,2016-12-06 13:28:46,2636098,瞬联软件科技（北京）有限公司,8k-10k,3075960,张江,,1481002064000,,1,
0,0,不限,大专,初创型(未融资),厦门,image1/M00/10/D1/CgYXBlT_ujGALMj8AACIv--MI1M817.jpg,湖里区,56260,,移动互联网,"年底双薪,带薪年假,年度旅游,扁平管理",0,0,13:28发布,少于15人,推广大使,实习,0,5天7.5小时工作制,today,厦门波黎创智网络科技有限公司,2016-12-06 13:28:31,2638379,波黎创智,1k-2k,1416305,"塘边,禾山,嘉园路",,1481001664000,,0,
0,0,3-5年,本科,成长型(B轮),北京,image2/M00/06/94/CgqLKVX6b7mARH4KAAAVSX6zqbM054.png,朝阳区,21732,,"移动互联网,社交网络","年底三薪,绩效奖金,岗位晋升,股票期权",0,0,13:28发布,50-150人,客服主管,全职,0,6-8*14+月度奖金、内部晋升、带团队,today,无锡市睿健时代贸易有限公司,2016-12-06 13:28:26,2636674,FitTime睿健时代,6k-8k,248588,望京,,1481002035000,,1,
0,0,3-5年,不限,初创型(未融资),重庆,i/image/M00/24/45/Cgp3O1cZ5QSACO8dAAAZF4OeWyw587.png,南岸区,126352,,"移动互联网,金融","移动互联网,手机APP,股票期权,周末双休",0,0,13:28发布,50-150人,Android工程师,全职,0,周末双休 绩效奖金 社保 公积金 股权期权,disabled,重庆兴手付科技发展股份有限公司,2016-12-06 13:28:24,2200426,重庆兴手付科技发展股份有限公司,7k-10k,4885567,"南坪,南滨路,海棠溪",,1481002000000,,1,
0,0,不限,本科,成长型(A轮),北京,i/image/M00/29/CC/Cgp3O1cwaxGAOXINAAAQV1RLPcI635.png,海淀区,54374,,数据服务,"技能培训,带薪年假,绩效奖金,岗位晋升",0,0,13:31发布,50-150人,产品助理（产品推广方向）－情报局,实习,0,平台好，发展空间大，福利好,overSevenDays,北京至信普林科技有限公司,2016-12-06 13:31:07,2617713,普林科技,4k-6k,3130491,,,1480381301000,,1,
0,0,3-5年,本科,上市公司,深圳,image1/M00/00/34/Cgo8PFTUXJOAMEEpAAAroeFn454603.jpg,南山区,25317,,金融,"激情的团队,股票期权,努力变大牛,有舞台给您跳",0,0,13:30发布,2000人以上,高级产品研究-金融证券,全职,0,金融上市公司，股权激励,today,深圳市金证科技股份有限公司,2016-12-06 13:30:22,2097409,金证股份,15k-30k,303614,"科技园,科技园,深圳湾",,1481001718000,,1,
0,0,1-3年,大专,初创型(天使轮),无锡,image1/M00/13/3A/CgYXBlUGQ8-Af7FRAABWvoZVeiQ405.png,,57311,,"移动互联网,游戏","技能培训,年底双薪,股票期权,绩效奖金",0,0,13:30发布,50-150人,初级UI设计师,全职,0,五险一金 绩效奖 年终奖 包吃,today,无锡阿达游软件有限公司,2016-12-06 13:30:16,1893955,阿达游戏,3k-6k,1446422,,,1481002154000,,1,
0,0,应届毕业生,本科,成熟型(不需要融资),北京,i/image/M00/00/48/CgqKkVY8Gg6AaqzUAAAtxCVWU8M289.jpg,朝阳区,104947,,"移动互联网,电子商务",,0,0,13:30发布,2000人以上,行政专员,全职,0,优秀的发展平台、具有竞争力的行业薪资,today,国美控股集团有限公司,2016-12-06 13:30:06,2446958,国美控股集团,4k-6k,4081320,,,1481002254000,,1,
0,0,3-5年,本科,成长型(A轮),成都,i/image/M00/68/B3/CgqKkVgRcwOAGnTRAAHPYgxc5pk797.jpg,,10205,,电子商务,"创业,绩效奖金,弹性工作,扁平管理",0,0,13:29发布,50-150人,高级Java,全职,0,发展空间+弹性工作+福利双全,today,北京卖家云信息技术企业（有限合伙),2016-12-06 13:29:03,2519308,卖家云,12k-22k,2283514,,,1481001590000,,1,
0,0,1-3年,不限,成长型(A轮),深圳,image1/M00/00/2B/Cgo8PFTUXHCAFPiWAAB8MPGLYJk421.jpg,福田区,22647,,移动互联网,"五险一金,定期体检,年度旅游,岗位晋升",0,0,13:28发布,50-150人,长租销售顾问,全职,0,五险一金 A轮融资 朝阳行业,disabled,宝驾（北京）信息技术有限公司深圳分公司,2016-12-06 13:28:54,2418010,宝驾深圳分公司,5k-9k,263083,"车公庙,香蜜湖,沙头",,1481002121000,,0,
0,0,1-3年,大专,上市公司,上海,i/image/M00/03/E4/Cgp3O1bENx-AUbpSAAAZH4nS-yA317.jpg,浦东新区,114529,,金融,"带薪年假,午餐补助,交通补助,年底双薪",0,0,13:28发布,150-500人,招商经理,全职,0,五险一金，提成丰厚，发展空间大,today,上海蒂澳金融信息服务有限公司,2016-12-06 13:28:45,2618195,蒂澳金融,6k-8k,3898393,,,1481002117000,,0,
0,0,3-5年,本科,成长型(B轮),北京,image2/M00/06/94/CgqLKVX6b7mARH4KAAAVSX6zqbM054.png,朝阳区,21732,,"移动互联网,社交网络","年底三薪,绩效奖金,岗位晋升,股票期权",0,0,13:28发布,50-150人,高级客服主管,全职,0,8-10*14+月度奖金、内部晋升、带团队,today,无锡市睿健时代贸易有限公司,2016-12-06 13:28:23,2636680,FitTime睿健时代,8k-10k,248588,望京,,1481002035000,,1,
0,0,3-5年,本科,初创型(不需要融资),天津,i/image/M00/26/C2/CgqKkVcizAWACykmAAA4dP6wxJA032.png,南开区,127489,,"移动互联网,硬件","带薪年假,绩效奖金,节日礼物,领导好",0,0,13:28发布,15-50人,android安卓开发,全职,0,五险一金，年假，防暑降温采暖费，节日福利,today,天津智汇时代科技有限公司,2016-12-06 13:28:17,2582013,智汇研究院,7k-10k,4622512,"天拖地区,长虹公园,嘉陵道街",,1481002090000,,0,
0,0,5-10年,大专,初创型(未融资),重庆,i/image/M00/24/45/Cgp3O1cZ5QSACO8dAAAZF4OeWyw587.png,南岸区,126352,,"移动互联网,金融","移动互联网,手机APP,股票期权,周末双休",0,0,13:28发布,50-150人,产品经理,全职,0,周末双休 绩效奖金 社保 公积金 股权期权,disabled,重庆兴手付科技发展股份有限公司,2016-12-06 13:28:16,1763452,重庆兴手付科技发展股份有限公司,12k-20k,4885567,"南坪,南滨路,海棠溪",,1481002000000,,1,
0,0,3-5年,本科,成长型(不需要融资),杭州,i/image/M00/07/C7/Cgp3O1bOuPqAMXHkAAATh5FSK7E309.jpg,余杭区,95094,,"移动互联网,生活服务","专项奖金,股票期权,带薪年假,绩效奖金",0,0,13:27发布,50-150人,项目经理,全职,0,发展前景，各种补贴，团队出游等等,today,杭州悉尔科技有限公司,2016-12-06 13:27:58,2134664,悉尔科技,10k-20k,2533108,仓前,,1481002074000,,1,
0,0,1-3年,大专,成长型(不需要融资),北京,image1/M00/1C/81/Cgo8PFUmHcSAbfTcAABH46FUucU625.png,海淀区,43786,,"金融,数据服务","年底双薪,带薪年假,绩效奖金,扁平管理",0,0,13:27发布,50-150人,售后客服,全职,0,"周末双休,节假日福利,年底双薪,有餐补",today,北京融汇兴业网络技术有限公司,2016-12-06 13:27:56,2599185,融汇兴业,3K-5K,6521712,"上地,西二旗,马连洼",,1481002333000,,1,
0,0,1-3年,本科,初创型(天使轮),杭州,i/image/M00/00/0B/Cgp3O1Yl15KAZw2ZAAAVq4TNvoo115.png,滨江区,59388,,"移动互联网,企业服务","带薪年假,绩效奖金,岗位晋升,年度旅游",0,0,13:27发布,15-50人,新媒体运营,全职,0,"氛围佳,环境好,发展空间大,带薪年假",today,上海宇祥信息科技有限公司,2016-12-06 13:27:51,2328951,宇祥科技,5k-8k,886461,,,1481002084000,,1,
0,0,1-3年,不限,初创型(未融资),广州,image1/M00/0E/78/CgYXBlT63SCADCLEAABCVPzSWI0279.jpg,天河区,55465,,"移动互联网,文化娱乐","带薪年假,绩效奖金,岗位晋升,扁平管理",0,0,13:27发布,15-50人,漫画主笔（日漫风格）,兼职,0,"在家办公,提供社保,漫画主笔",today,广州幻景动漫科技有限公司,2016-12-06 13:27:31,2638378,漫悠悠,6k-10k,1381125,"棠下,天河公园,天园",,1481000120000,,0,
0,0,5-10年,大专,上市公司,北京,image1/M00/31/16/Cgo8PFWKec-AJJNPAAAF4uuTcZc309.jpg?cc=0.38493956136517227,海淀区,78889,,"移动互联网,金融","年底双薪,股票期权,带薪年假,美女多",0,0,13:27发布,150-500人,informatica咨询顾问/BI咨询顾问,全职,0,待遇优厚，发展空间较大。,today,博易智软（北京）技术股份有限公司,2016-12-06 13:27:25,2608804,博易智软,15k-25k,5362374,"西直门,北太平庄,小西天",,1481002040000,,1,
0,0,应届毕业生,本科,成熟型(不需要融资),北京,i/image/M00/00/48/CgqKkVY8Gg6AaqzUAAAtxCVWU8M289.jpg,朝阳区,104947,,"移动互联网,电子商务",,0,0,13:30发布,2000人以上,文案策划,全职,0,优秀的发展平台、具有竞争力的行业薪资,today,国美控股集团有限公司,2016-12-06 13:30:06,2446963,国美控股集团,4k-6k,4081320,,,1481002254000,,1,
