appShow,pcShow,workYear,education,financeStage,city,companyLogo,district,companyId,explain,industryField,companyLabelList,score,adWord,formatCreateTime,companySize,positionName,jobNature,deliver,positionAdvantage,imState,companyFullName,createTime,positionId,companyShortName,salary,publisherId,businessZones,plus,lastLogin,gradeDescription,approve,promotionScoreExplain
0,0,应届毕业生,本科,成熟型(C轮),杭州,i/image/M00/7D/6C/CgqKkVhHsDKAGJAVAAANX2dR3n8011.png,,51290,,电子商务,"绩效奖金,五险一金,带薪年假,时尚",0,0,10:47发布,150-500人,实习生（商家运营）,实习,0,"成长空间,留用机会,团队氛围好",today,浙江妮素网络科技有限公司,2016-12-21 10:47:19,2677715,妮素,2k-3k,5425977,,,1482287395000,,1,
0,0,不限,本科,成熟型(不需要融资),北京,i/image/M00/79/BE/Cgp3O1g-S2iAdrGoAABCHUqgwvg974.png,海淀区,50931,,移动互联网,"年底双薪,节日礼物,技能培训,绩效奖金",0,0,10:47发布,500-2000人,平台专家顾问,全职,0,待遇好，环境佳，薪资高，双休,today,瑞庭网络技术（上海）有限公司北京分公司,2016-12-21 10:47:13,2677714,安居客北京分公司,7K-14K,6562964,学院路,,1482288251000,,0,
0,0,1-3年,本科,成长型(A轮),北京,i/image/M00/50/08/Cgp3O1eywWSASX3kAAAbxqZzjfY558.jpg,朝阳区,129768,,"移动互联网,数据服务","股票期权,帅哥多,领导好,技能培训",0,0,10:47发布,50-150人,市场专员,全职,0,发展空间大 锻炼机会多 福利诱惑大,disabled,北京同道伟业体育科技有限公司,2016-12-21 10:47:05,2677713,同道伟业,4k-6k,6306253,望京,,1482288147000,,0,
0,0,3-5年,大专,成长型(A轮),上海,i/image/M00/41/F0/Cgp3O1d-AHqAKcWHAAAGamSH_js413.jpg,浦东新区,137961,,"移动互联网,电子商务","绩效奖金,年底双薪",0,0,10:46发布,150-500人,C++,全职,0,"周末双休,五险一金,免费培训,带薪年假",today,上海海同科技信息有限公司,2016-12-21 10:46:59,2561097,海同科技,10k-20k,5292250,张江,,1482288405000,,0,
0,0,1年以下,本科,初创型(不需要融资),深圳,image1/M00/31/E2/CgYXBlWNEEiATs1lAABlCuLMYKw996.jpg?cc=0.7007846389897168,南山区,79383,,"移动互联网,广告营销","带薪年假,年度旅游,扁平管理,管理规范",0,0,10:46发布,15-50人,平面设计师,全职,0,"大牛指导,公司环境佳,人性化管理",today,深圳市天成星火文化传播有限公司,2016-12-21 10:46:57,2677711,天成星火,4k-5k,1997163,"南山医院,科技园,桂庙路口",,1482288365000,,1,
0,0,1-3年,本科,成熟型(不需要融资),北京,image1/M00/00/37/Cgo8PFTUXJ2AU7noAABpZzr2XMg281.jpg,,26142,,游戏,"年终分红,专项奖金,五险一金,带薪年假",0,0,10:46发布,500-2000人,U3D工程师-MUG（H3D-MUG-PR110003）,全职,0,五险一金、年假、体检、十三薪、节日福利,today,北京永航科技有限公司,2016-12-21 10:46:44,2456207,QQ炫舞,15k-25k,2295792,,,1482217875000,,1,
0,0,3-5年,本科,成熟型(C轮),深圳,i/image/M00/37/20/CgqKkVdfms6Ac6dNAABY3gBvuqI944.jpg,南山区,917,,"移动互联网,金融","五险一金,年底双薪,股票期权,文体活动",0,0,10:46发布,150-500人,短信运营经理（深圳）,全职,0,五险一金、节日福利、下午茶、员工旅游,today,深圳市和讯华谷信息技术有限公司,2016-12-21 10:46:25,2659048,极光,8k-12k,4309341,"南新路口,南山医院,南头",,1482287903000,,1,
0,0,5-10年,本科,初创型(天使轮),厦门,image1/M00/3A/9B/CgYXBlWt85qAfj4gAAAxn9qsaEo592.jpg?cc=0.5614278728608042,湖里区,84123,,"移动互联网,数据服务","节日礼物,年底双薪,带薪年假,岗位晋升",0,0,10:46发布,50-150人,财务经理,全职,0,丰富多彩的员工活动、完善的福利制度,disabled,凯斯诺（福建）信息科技股份有限公司,2016-12-21 10:46:23,2677710,凯斯诺股份,10k-15k,2683111,"塘边,禾山",,1482287749000,,0,
0,0,3-5年,大专,初创型(未融资),广州,i/image/M00/65/A3/Cgp3O1gIMLOAWcDJAAAqXMH-zrg370.JPG,,152205,,其他,,0,0,10:46发布,500-2000人,网络编辑,全职,0,公司发展前景好，福利薪酬可观，办公环境好,today,广东穗星电缆实业有限公司,2016-12-21 10:46:20,2469097,广东穗星电缆,4K-6K,6174930,,,1482288022000,,0,
0,0,3-5年,大专,初创型(未融资),广州,i/image/M00/6B/86/CgqKkVga0-eAZDNVAABSeWRdiaE449.PNG,天河区,155257,,"金融,移动互联网",,0,0,10:46发布,15-50人,人事/HR,全职,0,五险、年假、绩效奖金、节日福利,disabled,贵众科技（深圳）有限公司广州分公司,2016-12-21 10:46:15,2540963,贵众科技,4k-6k,6395377,体育中心,,1482288357000,,0,
0,0,3-5年,不限,成长型(B轮),北京,i/image/M00/4E/3D/Cgp3O1eqkSOAFqtWAAAaLvZwWQE418.jpg,,22326,,"移动互联网,游戏","绩效奖金,五险一金,节日礼物,定期体检",0,0,10:46发布,150-500人,Android高级开发工程师,全职,0,五险一金，定期旅游，弹性工作制，扁平化,disabled,金华长风信息技术有限公司北京分公司,2016-12-21 10:46:10,2198165,齐聚科技（原呱呱视频）,15k-30k,4118904,,,1482286103000,,1,
0,0,不限,本科,初创型(未融资),上海,image1/M00/21/DE/Cgo8PFU-5DmACpKwAABmSRDAZuI910.png,徐汇区,66284,,移动互联网,"技能培训,节日礼物,年底双薪,带薪年假",0,0,10:46发布,150-500人,美工,全职,0,"提成高,双薪,超长年假,各种福利",today,上海诏业网络科技有限公司,2016-12-21 10:46:09,2677709,上海诏业,4k-6k,6445834,"日晖,斜土路,肇嘉浜路",,1482288395000,,1,
0,0,3-5年,大专,成长型(A轮),北京,image1/M00/00/50/Cgo8PFTUXQyAXp8IAAArUZmpyBM328.jpg,,34330,,教育,"节日礼物,股票期权,带薪年假,绩效奖金",0,0,10:45发布,50-150人,3D动画,全职,0,"五险一金,双休,生日礼金,北京工作证",today,北京亚泰盛世科技发展有限公司,2016-12-21 10:45:59,2451020,亚泰盛世,10k-15k,588172,,,1482282619000,,1,
0,0,3-5年,本科,成熟型(不需要融资),北京,image1/M00/3F/45/Cgo8PFXAMb2AEfRFAAAXNG5cQVQ132.JPG?cc=0.5514273934392454,海淀区,87078,,"移动互联网,企业服务","免费班车,股票期权,绩效奖金,美女多",0,0,10:45发布,2000人以上,高级研发工程师,全职,0,"业界前沿,华为互联网",today,华为技术有限公司2012实验室,2016-12-21 10:45:54,2658911,华为,20k-40k,6644312,,,1482285646000,,0,
0,0,1-3年,本科,初创型(未融资),北京,image1/M00/00/27/Cgo8PFTUWIqAFsTkAABljN6Tx2o934.jpg,昌平区,21429,,"移动互联网,企业服务","绩效奖金,五险一金,带薪年假,年度旅游",0,0,10:45发布,150-500人,高级java开发工程师,全职,0,"平台好,发展空间大",today,北京博超时代软件有限公司,2016-12-21 10:45:54,2677708,博超,10k-16k,4880543,,,1482288195000,,0,
0,0,1-3年,本科,成长型(B轮),杭州,i/image/M00/4F/07/Cgp3O1etiV2AaBZpAAA7wHiME-0325.png,西湖区,4448,,"移动互联网,金融","年底多薪,岗位晋升,定期体检,五险一金",0,0,10:45发布,500-2000人,高级数据分析师-杭州-00065,全职,0,"弹性工作,期权激励,六险一金,带薪年假",today,杭州财米科技有限公司,2016-12-21 10:45:52,2615738,挖财,15k-30k,43026,,,1482288336000,,1,
0,0,3-5年,大专,成熟型(不需要融资),杭州,i/image/M00/00/FB/CgqKkVZdIAuANZLnAABRYOsmexs609.png,滨江区,10323,,游戏,"节日礼物,技能培训,免息贷款,岗位晋升",0,0,10:45发布,500-2000人,工程项目前期,全职,0,"晋升空间,福利优厚,带薪年假,弹性工作",today,浙江畅唐网络股份有限公司,2016-12-21 10:45:45,2677707,畅唐网络,10k-15k,655367,"西兴,长河",,1482287439000,,1,
0,0,1-3年,大专,成长型(A轮),深圳,image2/M00/08/56/CgqLKVYCT82Ab8fMAAAMRexZ0os370.jpg,南山区,12567,,"移动互联网,硬件","年终分红,绩效奖金,股票期权,五险一金",0,0,10:45发布,150-500人,广告投放主管,全职,0,"五险一金,晋升空间大,发展平台,手游媒体圈",today,深圳英鹏信息技术股份有限公司,2016-12-21 10:45:44,2411533,雷锋网,5k-9k,153517,"科技园,南山医院,南头",,1482286947000,,1,
0,0,5-10年,大专,初创型(未融资),北京,image1/M00/00/44/Cgo8PFTUXNWANpLnAAA74aalh2o010.jpg,大兴区,30219,,"移动互联网,电子商务","技能培训,节日礼物,带薪年假,绩效奖金",0,0,10:45发布,150-500人,商务专员,全职,0,带薪年假、定期体检、五险一金、饭补等,disabled,北京汤团宝贝商贸有限公司,2016-12-21 10:45:37,2546041,汤团妈妈,4k-6k,432524,亦庄,,1482288216000,,1,
0,0,5-10年,本科,成长型(A轮),北京,i/image/M00/26/30/Cgp3O1cgiieADkB3AAAOhFzWFYc369.jpg,,45485,,移动互联网,"岗位晋升,扁平管理,领导好,美女多",0,0,10:45发布,15-50人,移动全栈工程师,全职,0,让你成为更好的自己,today,北京心联网科技有限公司,2016-12-21 10:45:33,2542694,心联网,15k-30k,873521,,,1482288049000,,1,
0,0,3-5年,大专,初创型(未融资),广州,i/image/M00/6B/86/CgqKkVga0-eAZDNVAABSeWRdiaE449.PNG,天河区,155257,,"金融,移动互联网",,0,0,10:46发布,15-50人,新媒体运营,全职,0,五险、年假、绩效奖金、节日福利,disabled,贵众科技（深圳）有限公司广州分公司,2016-12-21 10:46:13,2540952,贵众科技,6k-8k,6395377,体育中心,,1482288357000,,0,
0,0,3-5年,大专,成长型(B轮),北京,i/image/M00/4E/3D/Cgp3O1eqkSOAFqtWAAAaLvZwWQE418.jpg,,22326,,"移动互联网,游戏","绩效奖金,五险一金,节日礼物,定期体检",0,0,10:46发布,150-500人,新媒体运营主管,全职,0,五险一金、团建、紧邻地铁,disabled,金华长风信息技术有限公司北京分公司,2016-12-21 10:46:08,2448203,齐聚科技（原呱呱视频）,15k-20k,4118904,,,1482286103000,,1,
0,0,3-5年,本科,成熟型(不需要融资),北京,image1/M00/3F/45/Cgo8PFXAMb2AEfRFAAAXNG5cQVQ132.JPG?cc=0.5514273934392454,海淀区,87078,,"移动互联网,企业服务","免费班车,股票期权,绩效奖金,美女多",0,0,10:45发布,2000人以上,架构师,全职,0,"业界前沿,急寻大牛,丰厚薪资,华为互联网",today,华为技术有限公司2012实验室,2016-12-21 10:45:54,2659022,华为,20k-40k,6644312,,,1482285646000,,0,
0,0,1-3年,大专,成长型(A轮),深圳,image2/M00/08/56/CgqLKVYCT82Ab8fMAAAMRexZ0os370.jpg,南山区,12567,,"移动互联网,硬件","年终分红,绩效奖金,股票期权,五险一金",0,0,10:45发布,150-500人,资深游戏编辑,全职,0,公司氛围好，含五险一金、绩效奖金等福利,today,深圳英鹏信息技术股份有限公司,2016-12-21 10:45:44,2218203,雷锋网,6k-10k,153517,"科技园,南山医院,南头",,1482286947000,,1,
0,0,3-5年,硕士,成长型(A轮),北京,i/image/M00/26/30/Cgp3O1cgiieADkB3AAAOhFzWFYc369.jpg,,45485,,移动互联网,"岗位晋升,扁平管理,领导好,美女多",0,0,10:45发布,15-50人,课程策划,全职,0,让你成为更好的自己,threeDays,北京心联网科技有限公司,2016-12-21 10:45:32,2245282,心联网,10k-15k,873521,,,1482285838000,,1,
0,0,1-3年,大专,初创型(未融资),中山,i/image/M00/53/87/Cgp3O1e--SOAGXi1AABDYXXnmBU362.jpg,中山市市辖区,145480,,"金融,企业服务",,0,0,10:45发布,15-50人,风控专员,全职,0,每周下午茶，股权期权,today,深圳市粉尘投网路科技有限公司,2016-12-21 10:45:29,2590506,粉尘投,3k-4k,5338426,,,1482288255000,,1,
0,0,3-5年,本科,成长型(B轮),成都,i/image/M00/76/CE/Cgp3O1g2jG6AYVDUAABSi6FtBjs886.jpg,青羊区,25384,,移动互联网,"股票期权,带薪年假,定期体检,年度旅游",0,0,10:45发布,150-500人,财务会计专员,全职,0,高薪、期权、技术强、团队氛围好,today,美国云控科技有限公司成都代表处,2016-12-21 10:45:24,2611608,logicmonitor,5k-8k,6501312,"苏坡,金沙,府南",,1482285870000,,1,
0,0,3-5年,本科,初创型(天使轮),上海,i/image/M00/2E/40/CgqKkVc-nTKAT8I9AAHo8JGzHfc383.jpg,普陀区,117208,,"移动互联网,社交网络",股票期权,0,0,10:45发布,少于15人,CTO,全职,0,"五险一金,年终奖金,绩效奖金,股票期权",today,上海以群信息科技有限公司,2016-12-21 10:45:24,2677706,以群科技,25k-30k,4280000,"曹杨,武宁路,中山北路",,1482285172000,,0,
0,0,不限,本科,初创型(天使轮),杭州,i/image/M00/7E/90/Cgp3O1hKcmaAcRFGAABCZIYw7n4020.png,西湖区,73321,,"移动互联网,社交网络","技能培训,专项奖金,股票期权,岗位晋升",0,0,10:45发布,50-150人,视频后期,全职,0,"重成长,涨薪快,不打卡,团队友好",today,北京备胎说车科技有限公司,2016-12-21 10:45:19,2677705,备胎说车,5k-8k,1760145,,,1482287436000,,0,
0,0,3-5年,本科,成长型(A轮),深圳,image1/M00/18/3E/Cgo8PFUT3MCAUTpLAABx1zA5gsY561.jpg,南山区,51544,,"移动互联网,金融","节日礼物,互联网金融,岗位晋升,年度旅游",0,0,10:45发布,500-2000人,反欺诈经理,全职,0,五险一金 周末双休 加班福利 绩效奖金,disabled,深圳信用宝金融服务有限公司,2016-12-21 10:45:17,2640101,信用宝-我爱卡,12k-22k,1380149,"科技园,南山医院,大冲",,1482287986000,,1,
0,0,3-5年,大专,成长型(B轮),北京,i/image/M00/79/BF/Cgp3O1g-TdOAa-CNAAAtezPJkLE978.png,海淀区,20749,,游戏,"五险一金,带薪年假,节日礼物,定期体检",0,0,10:45发布,150-500人,自动化测试工程师,全职,0,"公司直招,行业稳健,业务培训,自动化培训",today,掌游天下（北京）信息技术有限公司,2016-12-21 10:45:15,2677704,掌游,10k-20k,1932808,"知春路,双榆树,大钟寺",,1482287861000,,1,
0,0,不限,大专,初创型(未融资),广州,i/image/M00/5C/32/CgqKkVfjToSACS9nAAEnrOQTKZY378.jpg,海珠区,149130,,"电子商务,移动互联网","年终分红,绩效奖金,午餐补助,定期体检",0,0,10:45发布,50-150人,客户顾问,全职,0,电商行业的入门之路,today,广州西洋汇信息技术有限公司,2016-12-21 10:45:12,2649901,西洋汇,3k-6k,6159479,广州大道南,,1482288306000,,0,
0,0,1-3年,大专,成长型(A轮),北京,i/image/M00/53/3F/CgqKkVe-VLqAWHeNAAAUkXZvhfQ444.jpg,东城区,145263,,移动互联网,"专项奖金,带薪年假,午餐补助,绩效奖金",0,0,10:45发布,50-150人,数据运营,全职,0,五险一金 员工食堂 周末双休,today,湖南体坛加网络有限公司北京分公司,2016-12-21 10:45:11,2653556,体坛加,10K-15K,6352424,广渠门,,1482288281000,,1,
0,0,1-3年,不限,初创型(未融资),深圳,i/image/M00/57/37/CgqKkVfOg7GAA3vcAAAXCw6seF0447.jpg,福田区,147341,,"移动互联网,医疗健康",,0,0,10:45发布,15-50人,网络推广,全职,0,"平台好,背景强,发展空间大,领导好",today,前海医信（深圳）科技有限公司,2016-12-21 10:45:07,2630568,前海医信,5k-10k,6073748,皇岗,,1482287368000,,1,
0,0,3-5年,大专,初创型(不需要融资),上海,i/image/M00/1D/5A/Cgp3O1cEocCAOVfFAABooFCWmKU467.jpg,,39292,,电子商务,"技能培训,节日礼物,专项奖金,带薪年假",0,0,10:45发布,15-50人,市场推广经理,全职,0,年终双薪&amp;奖金,disabled,隆藏电子商务（上海）有限公司,2016-12-21 10:45:05,1641901,隆藏电商 工业超市 MRO,11k-16k,718993,,,1477382812000,,1,
0,0,1-3年,大专,初创型(未融资),广州,i/image/M00/6B/86/CgqKkVga0-eAZDNVAABSeWRdiaE449.PNG,天河区,155257,,"金融,移动互联网",,0,0,10:46发布,15-50人,人事行政专员/助理,全职,0,双休、年假、绩效、五险,disabled,贵众科技（深圳）有限公司广州分公司,2016-12-21 10:46:12,2639276,贵众科技,3k-4k,6395377,体育中心,,1482288357000,,0,
0,0,3-5年,大专,成长型(B轮),北京,i/image/M00/4E/3D/Cgp3O1eqkSOAFqtWAAAaLvZwWQE418.jpg,海淀区,22326,,"移动互联网,游戏","绩效奖金,五险一金,节日礼物,定期体检",0,0,10:46发布,150-500人,产品经理(腾讯合作项目),全职,0,六险一金，紧邻地铁，扁平管理，直播行业,disabled,金华长风信息技术有限公司北京分公司,2016-12-21 10:46:06,2281095,齐聚科技（原呱呱视频）,10k-20k,4118904,"万泉河,苏州桥,苏州街",,1482286103000,,1,
0,0,3-5年,本科,成熟型(不需要融资),北京,image1/M00/3F/45/Cgo8PFXAMb2AEfRFAAAXNG5cQVQ132.JPG?cc=0.5514273934392454,海淀区,87078,,"移动互联网,企业服务","免费班车,股票期权,绩效奖金,美女多",0,0,10:45发布,2000人以上,高级运维工程师,全职,0,"业界前沿,薪资面议,华为互联网",today,华为技术有限公司2012实验室,2016-12-21 10:45:54,2659074,华为,20k-40k,6644312,,,1482285646000,,0,
0,0,1-3年,本科,成长型(A轮),北京,image2/M00/08/56/CgqLKVYCT82Ab8fMAAAMRexZ0os370.jpg,海淀区,12567,,"移动互联网,硬件","年终分红,绩效奖金,股票期权,五险一金",0,0,10:45发布,150-500人,记者（手游龙虎豹）,全职,0,"移动游戏,记者",today,深圳英鹏信息技术股份有限公司,2016-12-21 10:45:44,2070151,雷锋网,5k-10k,153517,"苏州街,苏州桥,万泉河",,1482286947000,,1,
0,0,1-3年,硕士,成长型(A轮),北京,i/image/M00/26/30/Cgp3O1cgiieADkB3AAAOhFzWFYc369.jpg,,45485,,移动互联网,"岗位晋升,扁平管理,领导好,美女多",0,0,10:45发布,15-50人,量表分析师,全职,0,让你成为更好的自己,threeDays,北京心联网科技有限公司,2016-12-21 10:45:31,2504506,心联网,10k-15k,873521,,,1482288049000,,1,
0,0,3-5年,本科,成长型(B轮),成都,i/image/M00/76/CE/Cgp3O1g2jG6AYVDUAABSi6FtBjs886.jpg,青羊区,25384,,移动互联网,"股票期权,带薪年假,定期体检,年度旅游",0,0,10:45发布,150-500人,Windows高级软件测试工程师,全职,0,高薪 期权 弹性工作 扁平管理 技术精英团队,today,美国云控科技有限公司成都代表处,2016-12-21 10:45:22,2591897,logicmonitor,15k-30k,6501312,"苏坡,金沙,府南",,1482285870000,,1,
0,0,3-5年,本科,成长型(A轮),深圳,image1/M00/18/3E/Cgo8PFUT3MCAUTpLAABx1zA5gsY561.jpg,南山区,51544,,"移动互联网,金融","节日礼物,互联网金融,岗位晋升,年度旅游",0,0,10:45发布,500-2000人,政策经理,全职,0,五险一金 周末双休 加班福利 绩效奖金,disabled,深圳信用宝金融服务有限公司,2016-12-21 10:45:15,2640110,信用宝-我爱卡,13k-22k,1380149,"科技园,南山医院,大冲",,1482287986000,,1,
0,0,3-5年,本科,成熟型(C轮),广州,image1/M00/3B/0C/CgYXBlWvO6aAb5dRAAAVkbTWtmo562.gif,,23648,,"移动互联网,O2O","绩效奖金,五险一金,股票期权,带薪年假",0,0,10:45发布,150-500人,产品经理,全职,0,"团建,16薪",today,北京运科网络科技有限公司,2016-12-21 10:45:05,2124806,罗计物流,25k-35k,272902,,,1482284410000,,1,
0,0,不限,大专,成长型(A轮),广州,image1/M00/2B/10/Cgo8PFVueqKAK3ZEAADJeZ3Nw_M739.jpg,海珠区,74060,,教育,"技能培训,节日礼物,绩效奖金,岗位晋升",0,0,10:45发布,150-500人,单片机编程教师,全职,0,"花园住宿,带薪年假,晋升空间大,六险一金",today,北京乐博乐博机器人教育科技有限公司广州分公司,2016-12-21 10:45:05,2171103,乐博乐博机器人教育科技有限公司,4k-6k,5770773,"沙园,宝岗,江南大道",,1482204777000,,0,
0,0,1-3年,大专,初创型(未融资),深圳,i/image/M00/57/37/CgqKkVfOg7GAA3vcAAAXCw6seF0447.jpg,福田区,147341,,"移动互联网,医疗健康",,0,0,10:45发布,15-50人,数据采集,全职,0,"平台好,背景强,高薪酬,领导好",today,前海医信（深圳）科技有限公司,2016-12-21 10:45:05,2630597,前海医信,5k-10k,6073748,皇岗,,1482287368000,,1,
0,0,不限,大专,初创型(未融资),武汉,image1/M00/1F/C9/CgYXBlU0yCKAMANTAABKbYtoxf4108.png,东湖新技术开发区,64683,,其他,"节日礼物,带薪年假,定期体检,五险一金",0,0,10:45发布,15-50人,销售经理,全职,0,创业公司：成长空间大+发展前景好,disabled,武汉光谷西铂科技有限公司,2016-12-21 10:45:03,2514924,光谷西铂,3k-4k,1605395,"光谷,关山",,1482287988000,,0,
0,0,3-5年,本科,成熟型(C轮),上海,image1/M00/0E/2A/Cgo8PFT5hO2AIGigAADQia3_Iug976.jpg,浦东新区,6044,,金融,"绩效奖金,五险一金,带薪年假,午餐补助",0,0,10:45发布,2000人以上,资深Android开发工程师,全职,0,环境好 待遇佳,today,上海拍拍贷金融信息服务有限公司,2016-12-21 10:45:03,2677703,拍拍贷,18k-35k,6443167,张江,,1482288110000,,1,
0,0,应届毕业生,不限,初创型(未融资),中山,i/image/M00/53/87/Cgp3O1e--SOAGXi1AABDYXXnmBU362.jpg,中山市市辖区,145480,,"金融,企业服务",,0,0,10:45发布,15-50人,内容编辑,全职,0,每周下午茶，，愉快的工作氛围，股权期权,today,深圳市粉尘投网路科技有限公司,2016-12-21 10:45:02,2590492,粉尘投,3k-4k,5338426,,,1482288255000,,1,
0,0,不限,本科,成长型(A轮),北京,image2/M00/04/B2/CgqLKVXymZCAKvzEAAAP-bS5aA8408.jpg,朝阳区,90378,,"移动互联网,金融","股票期权,带薪年假,岗位晋升,定期体检",0,0,10:45发布,15-50人,商务专员,全职,0,"金融科技,扁平化管理",today,上海财鲸互联网金融信息服务有限公司,2016-12-21 10:45:02,2677702,财鲸,5k-7k,2219752,"国展,左家庄,三元桥",,1482287104000,,1,
0,0,1-3年,大专,初创型(不需要融资),上海,i/image/M00/1A/8F/CgqKkVb6UXaACLfmAACjwGYZSYc288.png,,53830,,"广告营销,其他","节日礼物,绩效奖金,岗位晋升,年度旅游",0,0,10:44发布,15-50人,品牌策划,全职,0,五险一金 绩效奖金 年终奖金 出国机会,today,汉禧广告（上海）有限公司,2016-12-21 10:44:56,2440227,汉禧设计,5k-8k,2705245,,,1482216204000,,1,
0,0,1-3年,大专,成长型(A轮),深圳,image2/M00/08/56/CgqLKVYCT82Ab8fMAAAMRexZ0os370.jpg,南山区,12567,,"移动互联网,硬件","年终分红,绩效奖金,股票期权,五险一金",0,0,10:45发布,150-500人,商务BD经理,全职,0,"五险一金,周末双休,丰富人脉圈,工作氛围好",today,深圳英鹏信息技术股份有限公司,2016-12-21 10:45:44,2145422,雷锋网,5k-10k,153517,"科技园,南山医院,南头",,1482286947000,,1,
0,0,3-5年,本科,成长型(A轮),北京,i/image/M00/26/30/Cgp3O1cgiieADkB3AAAOhFzWFYc369.jpg,西城区,45485,,移动互联网,"岗位晋升,扁平管理,领导好,美女多",0,0,10:45发布,15-50人,APP设计师,全职,0,让你成为更好的自己,today,北京心联网科技有限公司,2016-12-21 10:45:30,2626121,心联网,10k-20k,873521,"德胜门,新街口,小西天",,1482288049000,,1,
