appShow,pcShow,workYear,education,financeStage,city,companyLogo,district,companyId,explain,industryField,companyLabelList,score,adWord,formatCreateTime,companySize,positionName,jobNature,deliver,positionAdvantage,imState,companyFullName,createTime,positionId,companyShortName,salary,publisherId,businessZones,plus,lastLogin,gradeDescription,approve,promotionScoreExplain
0,0,5-10年,不限,成长型(A轮),北京,image1/M00/18/1E/CgYXBlUTonCAaqXBAABdXbjDuzY427.jpg,朝阳区,51849,,O2O,"节日礼物,股票期权,免费午餐晚餐,岗位晋升",0,0,17:09发布,50-150人,门店店长,全职,0,五险一金、年度体检、超额大奖、餐费补贴,disabled,宜生到家,2016-12-21 17:09:36,2532981,宜生到家（富侨上门）,8k-15k,3934184,,,1482310269000,,0,
0,0,1-3年,不限,初创型(未融资),成都,i/image/M00/74/1C/Cgp3O1gxKsSADpnAAAAE5Iq69NQ167.png,金牛区,158187,,移动互联网,,0,0,17:09发布,50-150人,物流运营总监,全职,0,7小时工作制,disabled,四川联利和运输有限公司,2016-12-21 17:09:35,2596751,联利和,4k-8k,6495026,金泉,,1482311362000,,0,
0,0,3-5年,本科,成长型(A轮),北京,i/image/M00/34/30/CgqKkVdU-EmACreAAAAXnWssTiA345.jpg,朝阳区,53260,,"电子商务,金融","节日礼物,股票期权,绩效奖金,扁平管理",0,0,17:09发布,150-500人,Java工程师,全职,0,丰厚的福利待遇 完善的发展平台,today,大连东明汇科技有限公司,2016-12-21 17:09:27,2484452,桔子分期,15k-30k,5967649,"小营,芍药居,对外经贸",,1482311307000,,1,
0,0,不限,本科,成长型(不需要融资),上海,i/image/M00/2B/B5/CgqKkVc1qCyALP-9AAARYlQQYog957.png,闵行区,129527,,游戏,"年底双薪,带薪年假,午餐补助,绩效奖金",0,0,17:09发布,50-150人,Linux手游C++后端开发工程师,全职,0,扁平化管理 舒适的办公环境 技术宅 萌妹多,today,上海铂漫网络科技有限公司,2016-12-21 17:09:21,2351194,铂漫,8k-10k,5071383,"万源城,东兰路,漕宝路",,1482311335000,,1,
0,0,1-3年,大专,上市公司,北京,image1/M00/00/74/Cgo8PFTUXZ-AWboMAABGf3-qEFc628.jpg,海淀区,45467,,文化娱乐,"技能培训,绩效奖金,岗位晋升,管理规范",0,0,17:09发布,50-150人,销售专员,全职,0,"薪资高,五险一金,定期体检,团建活动",today,北京蓝新视点体育发展有限公司,2016-12-21 17:09:18,2679598,Osports全体育传媒,4k-8k,874570,"西三旗,清河",,1482311376000,,1,
0,0,3-5年,本科,成长型(A轮),深圳,i/image/M00/54/E0/Cgp3O1fFO0aATLl-AAEAfSks8Io824.png,南山区,65072,,金融,"节日礼物,技能培训,绩效奖金,岗位晋升",0,0,17:09发布,50-150人,运营分析师,全职,0,"A轮融资,期权激励,氛围欢脱,团队有活力",today,深圳市慢钱网络科技有限公司,2016-12-21 17:09:06,2679597,慢钱,8k-16k,1612121,后海,,1482311589000,,1,
0,0,3-5年,本科,初创型(未融资),南通,i/image/M00/50/FB/Cgp3O1e1jMuAEaSdAAWApWUZmzs498.jpg,崇川区,144337,,"金融,移动互联网",,0,0,17:08发布,15-50人,策划专员,全职,0,"五险一金,周末双休,节日福利",disabled,江苏深南互联网金融信息服务有限公司,2016-12-21 17:08:44,2679595,深南金服,4k-6k,5928072,,,1482311623000,,0,
0,0,5-10年,不限,成长型(不需要融资),北京,image1/M00/00/10/Cgo8PFTUWC2AF2LkAACsG2Llylo894.jpg,朝阳区,7641,,电子商务,"年底双薪,技能培训,绩效奖金,年度旅游",0,0,17:08发布,150-500人,安全工程师,全职,0,"十三薪,年终奖,带薪年病假,弹性时间",threeDays,北京科码先锋软件技术有限公司,2016-12-21 17:08:16,2661928,科码先锋,15k-25k,2901006,"小关,安慧桥,安贞",,1482311264000,,1,
0,0,3-5年,不限,初创型(未融资),北京,i/image/M00/83/AC/Cgp3O1haQwqAG1PIAAAzNBJUezY069.jpg,大兴区,163328,,"移动互联网,电子商务",,0,0,17:08发布,15-50人,Java资深工程师,全职,0,独立或协作完成后端开发工作，有领导经验。,disabled,小叶云(北京)信息技术有限公司,2016-12-21 17:08:10,2679594,小叶收银,15k-25k,6672985,,,1482310304000,,0,
0,0,1-3年,大专,初创型(不需要融资),北京,i/image/M00/53/C9/CgqKkVfABsOAak2wAAAQ_VVZYqo028.jpg,朝阳区,113460,,"文化娱乐,广告营销",,0,0,17:10发布,15-50人,三维动画,全职,0,"好团队,好项目,完善福利",today,聚景维点（北京）影像有限公司,2016-12-21 17:10:33,2308346,CG的路上我们一同追求着完美,5k-10k,3780790,,,1482309426000,,0,
0,0,1-3年,大专,初创型(未融资),上海,image1/M00/21/DE/Cgo8PFU-5DmACpKwAABmSRDAZuI910.png,,66284,,移动互联网,"技能培训,节日礼物,年底双薪,带薪年假",0,0,17:10发布,150-500人,大客户销售代表(双休),全职,0,高薪、双休、晋升空间大,today,上海诏业网络科技有限公司,2016-12-21 17:10:31,2562631,上海诏业,6k-12k,5436005,,,1482310531000,,1,
0,0,1-3年,大专,成长型(B轮),广州,image1/M00/00/4B/Cgo8PFTUXPWAFdXKAABsTaa_RWc844.jpg,天河区,32746,,企业服务,"专项奖金,通讯津贴,交通补助,五险一金",0,0,17:10发布,150-500人,Android开发工程师,全职,0,"发展好,团体活力足,平台好,上班灵活",today,广东一智通供应链管理有限公司,2016-12-21 17:10:25,2527786,一智通,7k-13k,3821060,"沙东,沙河,兴华",,1482310703000,,1,
0,0,不限,本科,成熟型(C轮),北京,i/image/M00/59/90/CgqKkVfYqvqAWE4qAAAWLO6O5AY921.png,朝阳区,25394,,"移动互联网,广告营销","成熟产品,8090后,额外补助,千万级用户",0,0,17:10发布,150-500人,财务实习,实习,0,年轻的团队,today,北京维旺明科技股份有限公司,2016-12-21 17:10:11,1965684,VIVA畅读,3k-4k,1398738,"建外大街,CBD,国贸",,1482308190000,,1,
0,0,1-3年,本科,成长型(A轮),北京,image1/M00/18/1E/CgYXBlUTonCAaqXBAABdXbjDuzY427.jpg,朝阳区,51849,,O2O,"节日礼物,股票期权,免费午餐晚餐,岗位晋升",0,0,17:09发布,50-150人,酒店渠道BD,全职,0,五险一金、绩效奖金、餐补、弹性工作,disabled,宜生到家,2016-12-21 17:09:36,2569699,宜生到家（富侨上门）,4k-8k,3934184,,,1482310269000,,0,
0,0,3-5年,不限,初创型(未融资),成都,i/image/M00/74/1C/Cgp3O1gxKsSADpnAAAAE5Iq69NQ167.png,金牛区,158187,,移动互联网,,0,0,17:09发布,50-150人,高级JAVA软件工程师,全职,0,公司有期权,disabled,四川联利和运输有限公司,2016-12-21 17:09:32,2594535,联利和,10k-15k,6495026,金泉,,1482311362000,,0,
0,0,1-3年,本科,成长型(不需要融资),上海,i/image/M00/2B/B5/CgqKkVc1qCyALP-9AAARYlQQYog957.png,闵行区,129527,,游戏,"年底双薪,带薪年假,午餐补助,绩效奖金",0,0,17:09发布,50-150人,COCOS2D-X客户端开发工程师,全职,0,扁平化管理 舒适的办公环境 技术宅 萌妹多,today,上海铂漫网络科技有限公司,2016-12-21 17:09:19,1823035,铂漫,8k-12k,5071383,,,1482307373000,,1,
0,0,5-10年,大专,成长型(B轮),深圳,image1/M00/00/01/Cgo8PFTUV_OAKttlAAAKkXE4Ypk062.png,南山区,56,,"移动互联网,电子商务","技能培训,股票期权,五险一金,弹性工作",0,0,17:08发布,500-2000人,项目经理,全职,0,绩效奖金、员工福利、年度旅游、团队建设,today,深圳市华宇讯科技有限公司,2016-12-21 17:08:09,2259123,卖座网,8k-10k,2651482,"科技园,南山医院,南头",,1482311256000,,1,
0,0,不限,大专,初创型(未融资),广州,image2/M00/10/E1/CgpzWlYwLFGATcLFAADD5wpYnyo870.jpg?cc=0.9296769645258176,天河区,103216,,"移动互联网,企业服务","年底双薪,带薪年假,岗位晋升,年度旅游",0,0,17:07发布,50-150人,客户经理,全职,0,"项目前景好,高提成,绩效奖金,津贴补助",today,广州淘巴适网络科技有限公司,2016-12-21 17:07:56,2679593,淘巴士,3k-4k,3000354,"元岗,长兴,燕岭",,1482310905000,,1,
0,0,3-5年,大专,成长型(不需要融资),杭州,i/image/M00/83/64/Cgp3O1hZ2ueAUBNHAAALMs44UwI007.jpg,滨江区,163184,,"移动互联网,生活服务",,0,0,17:07发布,50-150人,java后台开发工程师,全职,0,五险一金带薪年假法定节假日员工活动等等,disabled,杭州易外通网络科技有限公司,2016-12-21 17:07:47,2679592,易外通,15k-25k,6674679,西兴,,1482311336000,,0,
0,0,1-3年,大专,初创型(未融资),成都,i/image/M00/83/9F/Cgp3O1haNHSAZ83xAALxQx9X73o841.jpg,武侯区,163527,,教育,,0,0,17:07发布,50-150人,课程顾问（成都）,全职,0,五险、周末双休,disabled,英浦（北京）教育科技有限责任公司,2016-12-21 17:07:44,2679591,英浦教育,4k-6k,6684931,,,1482306606000,,0,
0,0,3-5年,大专,初创型(不需要融资),上海,i/image/M00/59/62/CgqKkVfXtdKAFMIkAAAR-d6Ib34712.png,杨浦区,114188,,"移动互联网,企业服务","年终分红,午餐补助,带薪年假,绩效奖金",0,0,17:07发布,15-50人,APP测试工程师,全职,0,免费水果+季度奖金+年终奖 +宽松工作环境,today,上海仁车相随信息科技有限公司,2016-12-21 17:07:39,2679590,仁车相随,7k-13k,3856429,"五角场,四平路,江湾",,1482311135000,,1,
0,0,3-5年,大专,初创型(天使轮),深圳,i/image/M00/1B/76/CgqKkVb8xOKAYtVsAAAlXled2Y8499.jpg,宝安区,122669,,"O2O,移动互联网",,0,0,17:07发布,15-50人,WEB前端开发工程师,全职,0,弹性工作时间 更大发展空间,threeDays,深圳市古树互联信息技术有限公司,2016-12-21 17:07:30,2445190,古树互联,10k-15k,4072765,福永,,1482309868000,,0,
0,0,不限,不限,初创型(未融资),杭州,i/image/M00/4C/2F/Cgp3O1ehrKWABQF8AAASldkhJ5Y338.png,滨江区,142272,,"数据服务,移动互联网","弹性工作,帅哥多,美女多,领导好",0,0,17:07发布,15-50人,电话销售,全职,0,"双休,弹性工作,公司氛围好",today,杭州圆汉信息技术有限公司,2016-12-21 17:07:22,2679588,圆汉科技,2k-4k,5831433,"江南,近江",,1482311272000,,0,
0,0,不限,不限,成长型(A轮),上海,image1/M00/10/4A/CgYXBlT-lOiAbsjPAAB0GUZoGbw266.png,浦东新区,43379,,"移动互联网,广告营销","带薪年假,岗位晋升,扁平管理,美女多",0,0,17:07发布,150-500人,模特/演员,全职,0,五险一金 节日福利,today,上海悠唐网络科技有限公司,2016-12-21 17:07:21,2678364,UTOUU,6k-10k,1409384,"世博园区,日晖,龙华",,1482311375000,,1,
0,0,不限,不限,成熟型(C轮),北京,i/image/M00/59/90/CgqKkVfYqvqAWE4qAAAWLO6O5AY921.png,,25394,,"移动互联网,广告营销","成熟产品,8090后,额外补助,千万级用户",0,0,17:10发布,150-500人,行政前台（实习）,实习,0,超棒的工作环境，毕业提供转正机会,today,北京维旺明科技股份有限公司,2016-12-21 17:10:09,2098329,VIVA畅读,2k-3k,1398738,,,1482311323000,,1,
0,0,不限,大专,成长型(A轮),北京,image1/M00/18/1E/CgYXBlUTonCAaqXBAABdXbjDuzY427.jpg,朝阳区,51849,,O2O,"节日礼物,股票期权,免费午餐晚餐,岗位晋升",0,0,17:09发布,50-150人,大客户代表,全职,0,永远被模仿，从未被超越,disabled,宜生到家,2016-12-21 17:09:34,2480325,宜生到家（富侨上门）,15k-30k,3934184,"安贞,安华,安定门",,1482310269000,,0,
0,0,1-3年,不限,初创型(未融资),成都,i/image/M00/74/1C/Cgp3O1gxKsSADpnAAAAE5Iq69NQ167.png,金牛区,158187,,移动互联网,,0,0,17:09发布,50-150人,测试工程师,全职,0,13薪，绩效,disabled,四川联利和运输有限公司,2016-12-21 17:09:30,2595516,联利和,4k-8k,6495026,金泉,,1482311362000,,0,
0,0,应届毕业生,本科,成长型(不需要融资),上海,i/image/M00/2B/B5/CgqKkVc1qCyALP-9AAARYlQQYog957.png,闵行区,129527,,游戏,"年底双薪,带薪年假,午餐补助,绩效奖金",0,0,17:09发布,50-150人,游戏策划,实习,0,"扁平化管理,平台开放",today,上海铂漫网络科技有限公司,2016-12-21 17:09:16,2583501,铂漫,3k-4k,5071383,"万源城,东兰路,漕宝路",,1482311335000,,1,
0,0,不限,不限,上市公司,苏州,i/image/M00/49/4F/Cgp3O1eW9tyAJd4WAAF3qhOyQno635.jpg,昆山市,140668,,电子商务,,0,0,17:07发布,50-150人,高薪网络销售（室内销售+包住）,全职,0,"包住,资金,提升空间大,环境好",disabled,昆山华威能网络科技有限公司,2016-12-21 17:07:18,2221395,华威能,3k-6k,5590416,,,1482311227000,,0,
0,0,不限,本科,成熟型(D轮及以上),北京,i/image/M00/49/AF/CgqKkVeYJtKAGMgcAAAaCAcVp9I708.png,海淀区,6866,,"电子商务,教育","五险一金,带薪年假,专项奖金,节日礼物",0,0,17:07发布,50-150人,前台,全职,0,新三板上市公司+福利好+领导好,disabled,北京赢鼎科技股份有限公司,2016-12-21 17:07:07,2608194,赢鼎科技,5k-8k,75022,"五道口,清华大学,中关村",,1482311011000,,1,
0,0,不限,本科,上市公司,北京,image1/M00/2A/10/Cgo8PFVpRQWAIyMQAABwOlPdDJ4570.png,海淀区,25021,,"移动互联网,社交网络","技能培训,股票期权,带薪年假,绩效奖金",0,0,17:06发布,2000人以上,UI设计实习生,实习,0,良好的学习空间,disabled,新浪微博,2016-12-21 17:06:56,1434633,新浪微博,1k-2k,3771838,"马连洼,西北旺,上地",,1482310969000,,0,
0,0,3-5年,大专,初创型(未融资),深圳,i/image/M00/54/E7/Cgp3O1fFSAOAffNdAAFuitMV_HU096.jpg,南山区,143291,,移动互联网,,0,0,17:06发布,15-50人,Java,全职,0,绩效业绩，五险一金,today,深圳市百康生命科技有限公司,2016-12-21 17:06:53,2306928,百康生命,6k-12k,5810156,科技园,,1482311065000,,0,
0,0,1-3年,大专,成长型(A轮),北京,image1/M00/31/81/CgYXBlWLxCyAAd68AAAW-dUzLP4904.jpg?cc=0.7879964900203049,朝阳区,79147,,金融,"节日礼物,年底双薪,股票期权,专项奖金",0,0,17:06发布,150-500人,资产保全/催收专员,全职,0,薪资待遇 周末双休 互联网金融,today,安投融（北京）金融信息服务有限公司,2016-12-21 17:06:46,2609024,爱投资,5k-8k,6537626,"团结湖,工体,三里屯",,1482311099000,,1,
0,0,3-5年,大专,初创型(不需要融资),上海,i/image/M00/59/62/CgqKkVfXtdKAFMIkAAAR-d6Ib34712.png,杨浦区,114188,,"移动互联网,企业服务","年终分红,午餐补助,带薪年假,绩效奖金",0,0,17:06发布,15-50人,高级PHP工程师,全职,0,免费水果+季度奖金+年终奖 +宽松工作环境,today,上海仁车相随信息科技有限公司,2016-12-21 17:06:40,2679587,仁车相随,15k-30k,3856429,"五角场,四平路,江湾",,1482311135000,,1,
0,0,不限,本科,上市公司,杭州,i/image/M00/83/9B/Cgp3O1haMKKAB_CyAAJLl0ElR_8391.jpg,上城区,163516,,移动互联网,,0,0,17:06发布,50-150人,技术支持工程师,全职,0,有丰厚年终奖、团建福利、聚餐和小礼物等,disabled,浙江安正科技股份有限公司,2016-12-21 17:06:35,2679586,安正科技,4k-6k,6684740,,,1482308668000,,0,
0,0,3-5年,不限,成长型(A轮),上海,image1/M00/00/74/Cgo8PFTUXaCAeqcGAABhBMbt3_4145.png,长宁区,45527,,数据服务,"年底双薪,岗位晋升,扁平管理,领导好",0,0,17:06发布,15-50人,UI设计师,全职,0,公司高速发展中，职位前景较好,today,上海魔芋网络科技有限公司,2016-12-21 17:06:34,627341,性能魔方,15k以上,874683,"江苏路地铁,镇宁路,中山公园",,1482310635000,,1,
0,0,不限,大专,初创型(未融资),重庆,i/image/M00/4D/3C/Cgp3O1emjp2AO9upAABDyIugl4g556.png,南岸区,142734,,"电子商务,移动互联网","年底双薪,带薪年假,扁平管理,节日礼物",0,0,17:06发布,少于15人,UI设计专员,实习,0,"带薪年假,年轻团队,双休法定假",sevenDays,重庆躬行科技有限公司,2016-12-21 17:06:34,2679585,躬行科技,2k-4k,5851700,"南坪,花园路,铜元局",,1482310870000,,1,
0,0,1-3年,本科,成熟型(D轮及以上),北京,i/image/M00/01/F1/CgqKkVZ7t1-AN8OmAAQVKsXV5s0864.jpg,朝阳区,4530,,电子商务,"节日礼物,带薪年假,绩效奖金,岗位晋升",0,0,17:06发布,2000人以上,数据分析师-北京-03875,全职,0,七险一金、绩效奖金、双休、弹性工作,today,优信拍（北京）信息科技有限公司,2016-12-21 17:06:20,2570739,优信集团,10k-20k,6458271,"望京,来广营,花家地",,1482311106000,,1,
0,0,1-3年,本科,上市公司,大连,i/image/M00/50/F9/CgqKkVe1iJiAbjunAACnF_gGFG8445.png,甘井子区,40112,,数据服务,"技能培训,节日礼物,绩效奖金,年度旅游",0,0,17:06发布,500-2000人,产品需求分析师（法学硕士或刑事案件律师）,全职,0,晋升空间广,disabled,华宇（大连）信息服务有限公司,2016-12-21 17:06:12,2679584,华宇,5k-10k,6683727,,,1482310160000,,1,
0,0,1-3年,大专,成长型(A轮),北京,image1/M00/18/1E/CgYXBlUTonCAaqXBAABdXbjDuzY427.jpg,朝阳区,51849,,O2O,"节日礼物,股票期权,免费午餐晚餐,岗位晋升",0,0,17:09发布,50-150人,健康管家,全职,0,包食宿、领导好、夜班有车接,disabled,宜生到家,2016-12-21 17:09:33,2636631,宜生到家（富侨上门）,4k-5k,3934184,,,1482310269000,,0,
0,0,1-3年,不限,初创型(未融资),成都,i/image/M00/74/1C/Cgp3O1gxKsSADpnAAAAE5Iq69NQ167.png,金牛区,158187,,移动互联网,,0,0,17:09发布,50-150人,营销策划专员,全职,0,7小时工作制 十三薪,disabled,四川联利和运输有限公司,2016-12-21 17:09:29,2616423,联利和,4k-8k,6495026,金泉,,1482311362000,,0,
0,0,1-3年,大专,成长型(不需要融资),上海,i/image/M00/2B/B5/CgqKkVc1qCyALP-9AAARYlQQYog957.png,闵行区,129527,,游戏,"年底双薪,带薪年假,午餐补助,绩效奖金",0,0,17:09发布,50-150人,媒介专员,全职,0,扁平化管理 舒适的办公环境 技术宅 萌妹多,today,上海铂漫网络科技有限公司,2016-12-21 17:09:14,2151452,铂漫,5k-8k,5071383,"万源城,东兰路,漕宝路",,1482311335000,,1,
0,0,5-10年,大专,初创型(未融资),深圳,i/image/M00/54/E7/Cgp3O1fFSAOAffNdAAFuitMV_HU096.jpg,南山区,143291,,移动互联网,,0,0,17:06发布,15-50人,市场营销,全职,0,营销总监,today,深圳市百康生命科技有限公司,2016-12-21 17:06:41,2452198,百康生命,7k-14k,5810156,科技园,,1482311065000,,0,
0,0,1-3年,硕士,成熟型(D轮及以上),北京,i/image/M00/01/F1/CgqKkVZ7t1-AN8OmAAQVKsXV5s0864.jpg,朝阳区,4530,,电子商务,"节日礼物,带薪年假,绩效奖金,岗位晋升",0,0,17:06发布,2000人以上,数据分析师,全职,0,试用期五险一金、加班补助、双休、法定假日,today,优信拍（北京）信息科技有限公司,2016-12-21 17:06:15,2570708,优信集团,10k-20k,6458271,"望京,来广营,花家地",,1482311106000,,1,
0,0,不限,不限,成熟型(C轮),北京,i/image/M00/29/B6/Cgp3O1cwRkeAePYFAABOUvpT82w239.jpg,朝阳区,121819,,"移动互联网,O2O",,0,0,17:06发布,50-150人,数据编辑员,兼职,0,弹性时间,today,北京乐铺网络科技有限公司,2016-12-21 17:06:07,2679583,乐铺网,3K-5K,6349745,四惠,,1482311368000,,0,
0,0,1-3年,大专,成长型(A轮),上海,image1/M00/00/53/CgYXBlTUXRmANVb7AAByrpvEXtY985.png,普陀区,35299,,电子商务,"年底双薪,技能培训,节日礼物,绩效奖金",0,0,17:06发布,500-2000人,平面设计师,全职,0,公司前景好 福利好 晋升机会大,disabled,上海有喜实业有限公司,2016-12-21 17:06:04,2660420,十月妈咪,6k-8k,612410,"金沙江路,长征,曹杨",,1482311155000,,1,
0,0,1-3年,本科,成熟型(C轮),广州,image1/M00/00/06/CgYXBlTUWAWARB7_AAAcr9MZhxw574.png,番禺区,1600,,企业服务,"节日礼物,技能培训,带薪年假,年度旅游",0,0,17:05发布,500-2000人,新三板顾问（非销售岗）,全职,0,"高端人脉积,快速成长,平台大,股权激励",disabled,盛景网联企业管理顾问股份有限公司,2016-12-21 17:05:42,2600356,盛景网联集团,6k-9k,265883,南村,,1482311116000,,0,
0,0,3-5年,本科,初创型(天使轮),北京,image1/M00/24/17/CgYXBlVK30CAOntKAABKIhg2rts339.jpg,东城区,65595,,"移动互联网,电子商务","股票期权,带薪事假,五险一金,弹性工作",0,0,17:05发布,15-50人,诚聘奢侈品鉴定师,全职,0,期权、弹性、扁平、带薪假，各类补助，双薪,today,北京真的网络科技有限公司,2016-12-21 17:05:26,1464583,北京真的网络,12k-15k,1619071,"朝阳门,朝外,东四,朝阳门,朝外,东四",,1482310946000,,1,
0,0,3-5年,本科,成熟型(不需要融资),深圳,image1/M00/37/F3/Cgo8PFWkd7iAHDSXAAAKdotH5mM556.jpg,南山区,6927,,移动互联网,"丰厚年终,扁平管理,追求极致,本分",0,0,17:05发布,2000人以上,网络架构师,全职,0,海景办公 千万级用户 给力年终,today,广东欧珀移动通信有限公司,2016-12-21 17:05:23,2679582,OPPO,20k-40k,2259801,,,1482311433000,,1,
0,0,3-5年,本科,上市公司,上海,image2/M00/14/92/CgqLKVZAR6eAOlqLAAAuSjP6Pic284.jpg?cc=0.11520685348659754,静安区,105430,,"企业服务,数据服务","节日礼物,年底双薪,带薪年假,扁平管理",0,0,17:05发布,150-500人,HIL硬件在环测试工程师,全职,0,德国 500强 十大汽车供应商,disabled,赛施奇（北京）咨询有限公司上海分公司,2016-12-21 17:05:21,2679581,ALTEN CHINA,14k-28k,6262559,"江宁路,新闸路,长寿路",,1482310890000,,0,
0,0,不限,不限,初创型(未融资),重庆,i/image/M00/4D/3C/Cgp3O1emjp2AO9upAABDyIugl4g556.png,南岸区,142734,,"电子商务,移动互联网","年底双薪,带薪年假,扁平管理,节日礼物",0,0,17:05发布,少于15人,销售助理,全职,0,"高提成,带薪年假,年轻团队,双休法定假",sevenDays,重庆躬行科技有限公司,2016-12-21 17:05:17,2229897,躬行科技,2k-4k,5851700,"南坪,花园路,铜元局",,1482310870000,,1,
0,0,不限,本科,成长型(A轮),北京,i/image/M00/65/4B/CgqKkVgHLgKAUvz3AABz8IgXKMo145.png,海淀区,152874,,移动互联网,"交通补助,通讯津贴,带薪年假,弹性工作",0,0,17:05发布,15-50人,视频编导,全职,0,与罐头妹一起工作 有网红猫可撸,today,北京一种生活文化传播有限公司,2016-12-21 17:05:16,2679580,罐头视频,5K-10K,6312931,北太平庄,,1482310497000,,0,
0,0,不限,大专,成熟型(不需要融资),广州,image1/M00/00/3E/Cgo8PFTUXL6AKSnZAAAYd7GCJUk257.png,白云区,28482,,"生活服务,硬件","绩效奖金,五险一金,通讯津贴,交通补助",0,0,17:05发布,2000人以上,营销文案（微信、微博）,全职,0,五险一金 绩效奖金 年终奖金,threeDays,欧派家居集团有限公司,2016-12-21 17:05:08,1201017,欧派,4k-6k,2002507,,,1482311063000,,0,
0,0,1-3年,不限,初创型(未融资),深圳,i/image/M00/43/8B/Cgp3O1eDb_CAEVHwAACx_LIV1nI183.jpg,南山区,138477,,广告营销,,0,0,17:05发布,少于15人,文案策划,全职,0,五险齐全，年终奖金，定期旅行计划,overSevenDays,深圳合众风尚文化传播有限公司,2016-12-21 17:05:07,2081238,深圳合众风尚文化传播有限公司,4k-8k,5617701,"桂庙路口,科技园,南头",,1482310901000,,1,
0,0,3-5年,大专,初创型(未融资),深圳,i/image/M00/54/E7/Cgp3O1fFSAOAffNdAAFuitMV_HU096.jpg,南山区,143291,,移动互联网,,0,0,17:05发布,15-50人,Android,全职,0,五险一金，业绩绩效,today,深圳市百康生命科技有限公司,2016-12-21 17:05:47,2306859,百康生命,6k-12k,5810156,科技园,,1482311065000,,0,
0,0,1-3年,不限,成熟型(C轮),广州,image1/M00/00/06/CgYXBlTUWAWARB7_AAAcr9MZhxw574.png,番禺区,1600,,企业服务,"节日礼物,技能培训,带薪年假,年度旅游",0,0,17:05发布,500-2000人,销售顾问（企业服务）,全职,0,高端客户 人脉积累 高提成 股权激励,disabled,盛景网联企业管理顾问股份有限公司,2016-12-21 17:05:40,2600056,盛景网联集团,10k-20k,265883,南村,,1482311116000,,0,
0,0,1-3年,不限,初创型(未融资),深圳,i/image/M00/43/8B/Cgp3O1eDb_CAEVHwAACx_LIV1nI183.jpg,南山区,138477,,广告营销,,0,0,17:05发布,少于15人,文案策划,全职,0,双休，五险齐全，旅游，年底奖金,overSevenDays,深圳合众风尚文化传播有限公司,2016-12-21 17:05:06,2575099,深圳合众风尚文化传播有限公司,4k-8k,5617701,"桂庙路口,南山医院,南头",,1482310901000,,1,
0,0,不限,大专,成长型(B轮),上海,image1/M00/1B/C0/CgYXBlUjiySAPlH6AAA3sOguOFw939.jpg,普陀区,61962,,移动互联网,"技能培训,节日礼物,年度旅游,美女多",0,0,17:05发布,150-500人,售前技术支持,全职,0,培训/晋升/MAC补贴/茶歇团建/旅游/免息房贷,sevenDays,杭州又拍云科技有限公司上海分公司,2016-12-21 17:05:05,2337836,又拍云,8k-15k,1555102,长寿路,,1482311085000,,1,
0,0,5-10年,本科,成长型(B轮),北京,i/image/M00/83/1C/CgqKkVhY55KAch7nAACxOtpqXM0679.jpg,海淀区,7292,,移动互联网,"年底双薪,午餐补助,带薪年假,股票期权",0,0,17:05发布,150-500人,高级UE（交互设计师）,全职,0,发展空间大,today,北京畅聊天下科技有限公司,2016-12-21 17:05:03,2679579,畅聊天下(派派交友）,20k-40k,3724866,"上地,西二旗,马连洼",,1482310860000,,1,
0,0,1-3年,本科,成熟型(C轮),北京,i/image/M00/31/AB/CgqKkVdL7DGAbhrjAABQAumz1is611.png,东城区,132226,,教育,"绩效奖金,股票期权,五险一金,带薪年假",0,0,17:05发布,500-2000人,测试开发工程师,全职,0,顶级投资，国际化的团队，晋升空间大,today,北京大米未来科技有限公司,2016-12-21 17:05:01,2364728,VIPKID,20k-30k,6119066,"什刹海,鼓楼,地安门",,1482310670000,,1,
0,0,1-3年,本科,成熟型(C轮),苏州,image1/M00/00/54/CgYXBlTUXRqARrnLAABgyLdY4mA139.png,工业园区,35384,,移动互联网,"技能培训,年底双薪,节日礼物,绩效奖金",0,0,17:05发布,150-500人,专利工程师,全职,0,扁平化管理、发展空间大、行业翘楚,today,智慧芽信息科技（苏州）有限公司,2016-12-21 17:05:01,2679578,智慧芽,10k-15k,45182,"娄葑,东环路,葑门",,1482311620000,,1,
0,0,1-3年,不限,上市公司,广州,image1/M00/39/5B/Cgo8PFWor-eAVxWwAAAN2vxVRAs767.jpg,天河区,61148,,"电子商务,其他","节日礼物,绩效奖金,五险一金,年底双薪",0,0,17:04发布,2000人以上,天猫美工/资深美工,全职,0,绩效奖金，全勤奖，五险、旅游,today,广东康泽药业连锁有限公司,2016-12-21 17:04:50,590185,康泽药业,8k-10k,1514653,东圃,,1482311052000,,1,
0,0,1-3年,本科,上市公司,北京,image1/M00/1E/39/CgYXBlUtyiKALAAwAABj34GbTu8848.jpg,朝阳区,5142,,"社交网络,金融","五险一金,通讯津贴,带薪年假,绩效奖金",0,0,17:04发布,2000人以上,客户经理,全职,0,上市公司+福利,disabled,北京千橡网景科技发展有限公司,2016-12-21 17:04:50,2678095,人人网,6k-10k,6637790,"酒仙桥,大山子,将台路",,1482306933000,,1,
